change_acc,close_acc_1,close_acc_2,count_exact_acc,count_mae,duration_mae_minutes,elapsed_sec,epoch,expected_count_mae,model,selection_score,start_exact_acc,start_mae_minutes,start_tol_10m,start_tol_5m,train_change_acc,train_close_acc_1,train_close_acc_2,train_count_exact_acc,train_count_mae,train_duration_mae_minutes,train_expected_count_mae,train_loss,train_start_exact_acc,train_start_mae_minutes,train_start_tol_10m,train_start_tol_5m,val_loss
,,,,,1.6700512575871736e-07,11.252969741821289,36,,temporal_residual,3.4050970790283825,15.579490291262136,324.83237257281553,22.254247572815533,18.264563106796118,,,,,,2.9862417748417657e-06,,3.59503164167528,14.80867347159943,325.9777945481338,20.66906308198904,17.190978666404625,3.6345365140044574
,,,,,0.0,11.898485898971558,37,,temporal_residual,3.024332524271845,15.29126213592233,319.7314927184466,21.738470873786408,17.733616504854368,,,,,,1.2530521913008255e-07,,3.57328641941021,15.220895177358157,324.625,21.104475886790784,17.62117347159943,3.6090860297378984
,,,,,0.0,11.22602653503418,38,,temporal_residual,2.2399878640776656,15.27609223300971,331.62166262135923,21.708131067961165,17.915655339805824,,,,,,0.0,,3.554803923817424,15.158858999803469,319.53293143928823,21.172309835235794,17.60320037216335,3.609983886329873
,,,,,0.0,11.639956712722778,39,,temporal_residual,0.29381067961165286,14.532766990291263,338.69311286407765,20.706917475728154,17.035800970873787,,,,,,0.0,,3.5463986638304474,15.199443415387885,319.8792034000545,21.138682748590195,17.63624768365513,3.606957796707894
,,,,,4.3412381150190115e-05,11.15792202949524,40,,temporal_residual,3.598359479866383,15.351941747572816,319.8566444174757,22.20873786407767,18.08252427184466,,,,,,7.035305416493076e-05,,3.5325549119478694,15.210459185885144,318.38917561320517,21.128826536141432,17.642045454545453,3.586135061041823
,,,,,0.0001661508407407594,11.363963603973389,41,,temporal_residual,4.093620333234663,15.685679611650485,321.72481796116506,22.618325242718445,18.52245145631068,,,,,,0.00010111545781036476,,3.520613311792349,15.28177180073478,320.808818470348,21.24768089164387,17.76147959294257,3.5785692802910667
,,,,,2.4763234321353506e-06,11.44243574142456,42,,temporal_residual,2.751941623756643,15.716019417475728,332.2383191747573,22.22390776699029,18.219053398058254,,,,,,3.5517916415614454e-05,,3.5122783605154457,15.386711506100443,318.4637059793844,21.414076995539975,17.773654917617897,3.5822705481816266
,,,,,6.79501992406197e-05,10.986006259918213,43,,temporal_residual,4.214074272392947,15.867718446601941,316.99560072815535,22.31492718446602,18.41626213592233,,,,,,0.00011529677405113554,,3.4996469485295285,15.711966605929586,315.38253714821553,21.715561225042716,18.139494434966668,3.5613370543544733
,,,,,0.00013004907054229848,11.393795490264893,44,,temporal_residual,4.413767769391132,15.640169902912621,314.878640776699,22.46662621359223,18.370752427184467,,,,,,5.6146061766625066e-05,,3.486038568422392,15.995477739866677,315.5516582340389,22.03153989144734,18.537221709629158,3.557930147763595
,,,,,8.021824929899383e-05,11.324741840362549,45,,temporal_residual,4.15855181433025,15.822208737864077,316.5518810679612,22.284587378640776,18.340412621359224,,,,,,0.00019342392504342995,,3.473847977526776,15.848214285714286,311.2433615845519,22.09531540220434,18.449675324675326,3.547699979208048
,,,,,3.850648125398506e-05,11.832268238067627,46,,temporal_residual,5.034949530986617,15.97390776699029,311.5700849514563,22.633495145631066,18.64381067961165,,,,,,0.00010353863821034214,,3.4630295431459106,16.03838126380722,311.2249246572519,22.156192025580964,18.57548701298701,3.5472619325211903
,,,,,7.243094586052941e-05,11.523909330368042,47,,temporal_residual,5.369656572627466,16.29247572815534,314.78155339805824,22.936893203883496,19.08373786407767,,,,,,0.0002133122996076361,,3.4544554722773566,16.02968460166609,313.02461163409345,22.069805194805195,18.46590909090909,3.5451075868699156
,,,,,7.170252501964569e-05,12.044612646102905,48,,temporal_residual,5.056428453708701,16.231796116504853,318.60209344660194,23.043082524271846,19.023058252427184,,,,,,7.735158564551589e-05,,3.4429456655081214,16.139842302768262,306.48127320524935,22.39969851908746,18.66419295211891,3.5386265759329194
,,,,,0.00011030647867512934,11.523326635360718,49,,temporal_residual,4.639800309918788,15.95873786407767,313.6650485436893,22.33009708737864,18.567961165048544,,,,,,0.00021064736586583432,,3.4345745006164945,16.146219852682833,307.97646108850256,22.310412804801743,18.692602043028003,3.536504180685988
,,,,,3.607943654060364e-05,11.716562271118164,50,,temporal_residual,4.286163244571863,16.08009708737864,317.80112257281553,22.375606796116504,18.52245145631068,,,,,,7.617828163489179e-05,,3.425425975353687,16.393784787747766,307.97414195073117,22.430426718352678,18.910018553981534,3.525798531411921
,,,,,0.00021223611768009593,11.865766525268555,51,,temporal_residual,6.128994242563049,16.535194174757283,311.831765776699,23.498179611650485,19.32645631067961,,,,,,6.457196345704746e-05,,3.412270593023919,16.336966605929586,302.16891816374545,22.527829315755273,18.943065865473315,3.5246542842642774
,,,,,4.391809835017306e-05,11.896261215209961,52,,temporal_residual,3.7546701341921693,15.928398058252426,325.298088592233,22.33009708737864,18.613470873786408,,,,,,0.00023468465291467486,,3.4051068083032385,16.644248610193078,307.1829777507039,22.778293138200585,19.242230986619923,3.5258865402740183
,,,,,0.000172412131451866,12.025083541870117,53,,temporal_residual,6.2229282725973105,16.30764563106796,304.21040655339806,23.10376213592233,19.007888349514563,,,,,,0.000103075765776327,,3.3983751488970473,16.706284787747766,302.37842069353377,22.731910951725848,19.187152138004056,3.518418992607339
,,,,,0.00011062367086850323,11.523239374160767,54,,temporal_residual,6.394047866874704,16.383495145631066,306.6224211165049,23.31614077669903,19.265776699029125,,,,,,0.00020039386025066003,,3.3845078325890876,16.78049628997778,301.2583198051948,23.07050093040838,19.43529684822281,3.511200851607091
,,,,,8.885685390639074e-05,11.264333486557007,55,,temporal_residual,5.89611206201167,16.535194174757283,314.17399878640776,23.19478155339806,19.43264563106796,,,,,,0.00014659558839955392,,3.373956386145059,16.8663033417293,300.3147611741896,23.10586735025629,19.496753246753247,3.5071832578159072
,,,,,0.0001844685994884343,11.945066452026367,56,,temporal_residual,6.3890684464729395,16.808252427184467,311.8044599514563,23.55885922330097,19.554004854368934,,,,,,0.00024319547257807965,,3.3600145575288054,16.948631727076197,298.77121987280907,23.15166976157721,19.4938543632433,3.5081540728078306
,,,,,1.0973150000988859e-05,11.457030773162842,57,,temporal_residual,6.6886523639638575,16.71723300970874,306.63759101941747,23.391990291262136,19.523665048543688,,,,,,0.00010253798998085337,,3.3540487035528406,17.12430426826725,298.8357201117974,23.225301488653407,19.678223566575483,3.4971674368219468
,,,,,0.000673315297920727,11.512351751327515,58,,temporal_residual,6.546325557536072,16.580703883495147,307.847390776699,23.391990291262136,19.478155339805824,,,,,,8.241375411222629e-05,,3.3398278676070174,17.336502783484274,293.30258584951423,23.614911874393364,19.868970315951806,3.498521811753801
,,,,,2.0763249073213746e-05,11.851783037185669,59,,temporal_residual,7.47433148610939,16.9751213592233,305.6341019417476,23.953276699029125,19.948422330097088,,,,,,0.0002047584421588554,,3.3350932480452897,17.276785714285715,295.34696782099735,23.520408164371144,19.85447588292035,3.494983469398276
,,,,,4.034344721766352e-06,11.799494504928589,60,,temporal_residual,7.1932036817779155,16.990291262135923,304.69205097087377,23.604368932038835,19.766383495145632,,,,,,1.4758366462472198e-05,,3.3360300256060316,17.290120597009533,297.0856041350922,23.401553808868705,19.85969387865686,3.483114272645376
,,,,,0.00017266367896667963,12.171977519989014,61,,temporal_residual,7.549991366816049,17.217839805825243,304.4986347087379,23.831917475728154,19.993932038834952,,,,,,4.588878942599109e-05,,3.317118404437969,17.361433211859172,295.01834998192726,23.726808908697848,20.025510207399144,3.480041584922272
,,,,,6.218467956607782e-05,12.177812814712524,62,,temporal_residual,6.902666793678642,17.233009708737864,314.2020631067961,23.87742718446602,20.1001213592233,,,,,,0.0002751498861660177,,3.3074116942170377,17.746405384757303,291.86189705984935,24.152365497180394,20.49512987012987,3.490034165891629
,,,,,4.5980932643112624e-05,11.850017309188843,63,,temporal_residual,8.411830225225213,17.233009708737864,297.613015776699,24.180825242718445,20.130461165048544,,,,,,5.8575835707899815e-05,,3.2974023174929927,17.569573285517755,293.5126102001636,23.98596939328429,20.18494898235643,3.4753114066077666
,,,,,0.0001818928144221167,11.77766752243042,64,,temporal_residual,7.541131682058306,17.369538834951456,308.87591019417476,24.059466019417474,20.221480582524272,,,,,,0.0002987245875433414,,3.293793388465782,17.64958256250852,293.69152945976754,24.101924865276782,20.264958259347196,3.481121148877931
,,,,,7.406998317218521e-06,11.513948917388916,65,,temporal_residual,8.634829726737465,17.324029126213592,296.72178398058253,24.30218446601942,20.221480582524272,,,,,,5.831995180970252e-05,,3.2810885980531768,18.05078850164042,290.02287223122335,24.285714285714285,20.709647497573457,3.4700636285022624
,,,,,1.81364673144609e-05,12.050078868865967,66,,temporal_residual,8.26031462715722,17.460558252427184,301.59283980582524,24.180825242718445,20.29733009708738,,,,,,1.7358038531982586e-05,,3.278612158515237,17.952226346189324,289.9994492468896,24.126855289781247,20.582676255083705,3.4676769103818725
,,,,,0.00017765873265497892,10.814841270446777,67,,temporal_residual,9.159275097645889,17.65776699029126,298.7939927184466,24.681432038834952,20.722087378640776,,,,,,0.0002668037844856584,,3.266842224690821,18.126159558048496,288.0380044416948,24.34195269237865,20.801832099239547,3.471100212300865
,,,,,9.729789154043475e-06,11.2681303024292,68,,temporal_residual,9.4763951445785,17.733616504854368,296.34708737864077,24.77245145631068,20.797936893203882,,,,,,9.090452695327021e-05,,3.263246170266882,17.92903525488717,286.7080531429935,24.156423938738836,20.656887757313715,3.4690541503498857
,,,,,5.102960519420291e-05,11.492640495300293,69,,temporal_residual,7.98622317667508,17.111650485436893,301.89016990291265,23.983616504854368,20.145631067961165,,,,,,2.1125284996293426e-05,,3.246636217909974,18.135435995343443,284.297947623513,24.4637059391319,20.765885904237823,3.4685361547377505
,,,,,4.5425213367036244e-05,11.718349695205688,70,,temporal_residual,7.845750155923793,17.354368932038835,305.0682645631068,24.089805825242717,20.20631067961165,,,,,,0.00033909780473526574,,3.240923547125482,18.14703154099452,286.9822009198077,24.528641004066962,20.76994434579626,3.4643895440888635
,,,,,7.765241039609446e-07,11.41483998298645,71,,temporal_residual,8.28689316505729,17.445388349514563,304.76865898058253,24.40837378640777,20.464199029126213,,,,,,1.5132004785731648e-05,,3.2363602390537016,18.391117813525263,286.2827574494597,24.895640077529016,21.216372917224835,3.469615975629936
,,,,,1.9422144565767455e-07,12.10580062866211,72,,temporal_residual,8.701638339803491,17.29368932038835,296.455552184466,24.33252427184466,20.251820388349515,,,,,,8.535821937872013e-07,,3.230052594395427,18.682745826708807,284.51892981591163,24.95419759254951,21.337546384953832,3.454171347386629
,,,,,6.12240610192123e-06,11.592758655548096,73,,temporal_residual,7.873846781258334,17.233009708737864,303.95858616504853,24.180825242718445,20.1001213592233,,,,,,2.7700505320176666e-06,,3.2243314148543716,18.3887987012987,283.0689355429117,24.835343229306208,21.10041744136191,3.4598487696601348
,,,,,9.96098320171671e-05,12.128839492797852,74,,temporal_residual,8.280759582615195,17.490898058252426,304.0867718446602,24.43871359223301,20.388349514563107,,,,,,0.0002684594203017625,,3.2109285503238825,18.57548701298701,280.807397966261,24.693297774760754,21.154336735799713,3.465989693854619
,,,,,4.245112966565252e-06,11.86194109916687,75,,temporal_residual,9.645145418812314,17.824635922330096,294.90139563106794,24.696601941747574,20.88895631067961,,,,,,3.3986552555145495e-05,,3.2019387647703095,18.49315863151055,284.5653119273,24.752435064935064,21.05403525488717,3.4633343011430164
,,,,,4.135343490295039e-06,11.996748685836792,76,,temporal_residual,9.725970667019228,18.037014563106798,296.35618932038835,24.87864077669903,20.99514563106796,,,,,,3.4617588402421437e-06,,3.196428155279779,18.82073283969582,276.7767567324948,25.171034328349226,21.48075139367735,3.464602831497933
,,,,,0.00026319935483839905,11.611275672912598,77,,temporal_residual,9.85866402449828,17.809466019417474,294.31811286407765,24.908980582524272,20.949635922330096,,,,,,9.021983733672842e-05,,3.1912517956324984,19.094967532467532,277.810557774135,25.533395177358155,21.896451765840705,3.4583076597417444
,,,,,7.466684339694607e-05,11.492672204971313,78,,temporal_residual,9.576149179279186,17.824635922330096,296.6171116504854,24.863470873786408,20.87378640776699,,,,,,0.00027656498503630874,,3.1893049463049157,18.832908164371144,276.4495304652623,25.089285714285715,21.496405384757303,3.449511944668964
,,,,,5.280942592806029e-05,11.721415281295776,79,,temporal_residual,10.042291048849089,18.097694174757283,291.8332827669903,24.848300970873787,20.964805825242717,,,,,,8.699783438124222e-05,,3.177616857553457,19.038729129673598,276.3235738184545,25.5200603023752,21.750927644890623,3.450929655612094
,,,,,0.0002503000850816375,11.633849382400513,80,,temporal_residual,10.156601562665646,18.06735436893204,293.7226941747573,25.136529126213592,21.086165048543688,,,,,,0.0002647123450538833,,3.170917405091323,19.278177185492083,277.04510671442205,25.470199445625404,21.841372917224835,3.4443118479645367
,,,,,4.9348251478185934e-05,11.71795916557312,81,,temporal_residual,9.158067920936944,17.672936893203882,295.4907463592233,24.362864077669904,20.615898058252426,,,,,,0.00015585711969526834,,3.1773071734936207,18.958140077529016,277.84348911434023,25.38323283969582,21.771219852682833,3.4495346360993615
,,,,,6.335678971508175e-05,11.934687376022339,82,,temporal_residual,9.426089065170222,17.87014563106796,295.6485133495146,24.77245145631068,20.691747572815533,,,,,,4.1631857330484507e-05,,3.159158908546745,19.136711506100443,273.70037108582335,25.30148423337317,21.612360856749795,3.4465629128576483
,,,,,0.00017066169710992608,11.961291313171387,83,,temporal_residual,11.363644379536499,18.41626213592233,287.83146237864077,25.606796116504853,21.586771844660195,,,,,,0.00021061387626293974,,3.15052745435145,19.346011133937093,274.26391467800386,25.539772727272727,21.95211038961039,3.444138323219077
,,,,,0.00014624178626583618,11.59909987449646,84,,temporal_residual,9.762614047133987,17.824635922330096,292.769265776699,24.77245145631068,20.797936893203882,,,,,,0.000241141323988211,,3.145637627391072,19.505449908894377,273.3874942234584,25.547309835235794,22.083719852682833,3.448522727466324
,,,,,0.00023775345202788566,11.545835733413696,85,,temporal_residual,10.515218694851667,18.27973300970874,294.9287014563107,25.409587378640776,21.40473300970874,,,,,,0.0002173607916757918,,3.138785419835673,19.536757887183846,270.30736898447014,25.916628017053977,22.218228203135652,3.448536361305459
,,,,,5.555700836251083e-05,11.322854280471802,86,,temporal_residual,10.448844309528221,18.29490291262136,290.923088592233,25.182038834951456,21.131674757281555,,,,,,0.00018872956164383826,,3.132354972888897,19.569225419651378,272.64952463917916,25.76182746267938,22.200255107570005,3.4442719487310614
,,,,,0.0002643511205622293,11.731620073318481,87,,temporal_residual,11.844282898948826,18.355582524271846,280.4960558252427,25.758495145631066,21.40473300970874,,,,,,0.00017090607264423863,,3.1275444458057353,19.677064008526987,268.8002957430753,25.94677644116538,22.505217999606938,3.4362324835027307
,,,,,8.045135120165e-05,11.93155837059021,88,,temporal_residual,10.153394035684867,18.112864077669904,295.0902609223301,25.166868932038835,21.17718446601942,,,,,,0.00024105114985636115,,3.125925247390549,19.783743047094966,269.17810762083377,26.008812622590497,22.406655844155843,3.4512646429747056
,,,,,9.48870319475248e-05,11.940364360809326,89,,temporal_residual,10.177968556619279,17.900485436893202,290.326911407767,25.0,20.90412621359223,,,,,,9.820171752445666e-05,,3.1150235702465108,19.86781076177374,270.3921034676688,26.30971707306899,22.65596011242309,3.4365996735767252
,,,,,0.0001507388084258848,12.03519606590271,90,,temporal_residual,11.628087123253755,18.264563106796118,281.68158373786406,25.485436893203882,21.41990291262136,,,,,,0.00023349910175470129,,3.1052178017504803,20.02261132001877,266.7851925143948,26.376971246360185,22.702342302768262,3.4275379088318463
,,,,,0.00011588112243170877,11.42680549621582,91,,temporal_residual,11.457518477788536,18.370752427184467,284.2877730582524,25.500606796116504,21.450242718446603,,,,,,0.00019468008395051584,,3.1054607936314174,20.03304731536221,267.653785953274,26.165352510167406,22.675092769907668,3.4425548743275765
,,,,,0.00017361444176979435,12.199771881103516,92,,temporal_residual,10.119833552287618,17.88531553398058,290.2002427184466,24.89381067961165,20.88895631067961,,,,,,0.00024082782248741126,,3.1038102088036474,19.655612246556714,268.6060702831714,25.93576067066812,22.33940167086465,3.4402258627623032
,,,,,8.066772546583009e-05,11.532758474349976,93,,temporal_residual,10.954243539429262,18.355582524271846,288.58768203883494,25.424757281553397,21.328883495145632,,,,,,0.00010972982532361389,,3.0954800865866923,19.84867811203003,267.1646857819,26.19086270982569,22.573631730946627,3.4375157101640426
,,,,,9.631539143404914e-05,11.709825038909912,94,,temporal_residual,11.353029164812956,18.234223300970875,284.6457827669903,25.56128640776699,21.344053398058254,,,,,,0.0002791590691644656,,3.0902089663914274,19.958835809261767,265.47698285982204,26.148538961038962,22.64958256250852,3.4324947514580293
,,,,,7.201546748864999e-05,11.3314049243927,95,,temporal_residual,10.848540088547017,18.006674757281555,287.63349514563106,25.364077669902912,21.17718446601942,,,,,,0.00012304222277575777,,3.0829016468741677,19.913613176965093,263.4672136182909,26.108534328349226,22.661757887183846,3.443469744284176
,,,,,0.00017877333589549205,11.583150625228882,96,,temporal_residual,10.898413391430296,18.06735436893204,287.1996359223301,25.33373786407767,21.20752427184466,,,,,,0.00014229645830119488,,3.072848588150817,20.446428571428573,263.38763923149605,26.86398423337317,23.20616883116883,3.4355068947505023
,,,,,0.00012283972961810028,11.286062240600586,97,,temporal_residual,12.022930751217404,18.18871359223301,277.8837985436893,25.57645631067961,21.465412621359224,,,,,,0.00023863470816248484,,3.0768348978711413,20.21161874006321,264.08980753514675,26.456400744326704,22.838010207399144,3.4261147188908847
,,,,,0.0001460085035238451,11.041130781173706,98,,temporal_residual,10.841012117050548,17.945995145631066,284.12469660194176,25.151699029126213,20.99514563106796,,,,,,0.00018620911247456786,,3.0632976414321305,20.35018553207447,258.4324849611753,26.5364100251879,22.98237477030073,3.4309632338366463
,,,,,7.813850652824328e-05,11.386636734008789,99,,temporal_residual,12.071294636763993,18.552791262135923,280.21844660194176,25.68264563106796,21.64745145631068,,,,,,0.00023245468653769493,,3.0619671926869976,20.568181818181817,260.2973098754883,26.921961969369416,23.3650278309723,3.430775774335398
,,,,,4.491678357703015e-05,11.503549575805664,100,,temporal_residual,12.401878822121985,18.29490291262136,277.7927791262136,25.955703883495147,21.64745145631068,,,,,,0.00013236278506132318,,3.056352842628182,20.57224025974026,262.14949560784675,26.857606683458602,23.2838590036739,3.428945346943383
,,,,,0.00024005191997416968,11.133335590362549,101,,temporal_residual,12.029114210996234,18.17354368932039,278.75455097087377,25.758495145631066,21.450242718446603,,,,,,0.0002112945953917738,,3.05477569381912,20.33858998255296,262.000869701435,26.830357142857142,23.05484694319886,3.430832434626459
,,,,,2.7637042611548045e-05,11.465058088302612,102,,temporal_residual,12.031430656982826,18.52245145631068,282.1389563106796,25.819174757281555,21.692961165048544,,,,,,0.0002033790341993626,,3.0454326326196846,20.53281540220434,259.3048470237038,26.703385904237823,23.20848794339539,3.429148238839455
,,,,,3.281049430370331e-05,11.37360954284668,103,,temporal_residual,12.477243505106355,18.719660194174757,281.87575849514565,26.12257281553398,21.966019417475728,,,,,,4.696448599275613e-05,,3.0403702463422504,20.782119670471587,260.46277831436754,27.062847869736807,23.562731913157872,3.4256453190035034
,,,,,0.00038049852891454416,11.156401872634888,104,,temporal_residual,12.43426495565608,18.598300970873787,280.51653519417476,26.031553398058254,21.85983009708738,,,,,,0.00023573374374945006,,3.0315386951743784,20.692254177161626,256.3931180780584,27.0338590036739,23.525046384953832,3.4311973770845285
,,,,,7.90367355045763e-06,11.512224197387695,105,,temporal_residual,11.445873391224092,18.264563106796118,283.10603762135923,25.500606796116504,21.344053398058254,,,,,,0.0001960389164054646,,3.030850767160391,20.73051948051948,257.6276090052221,27.052411878263797,23.491999073462054,3.436058012027185
,,,,,8.616994306879137e-07,12.05094051361084,106,,temporal_residual,12.020813063711143,18.567961165048544,280.8495145631068,25.621966019417474,21.677791262135923,,,,,,3.645780577772865e-06,,3.0214645695376707,21.07432745880895,257.85250468068307,27.250115956578934,23.68448515991112,3.433381515799217
,,,,,2.4331480409335164e-05,11.84221363067627,107,,temporal_residual,12.306612861095878,18.249393203883496,276.7081310679612,25.743325242718445,21.571601941747574,,,,,,9.971599966219956e-06,,3.013975479695704,20.804730986619923,256.1371753246753,27.006029687918627,23.392277367703326,3.434593462249608
,,,,,0.0004158398697098482,12.378448247909546,108,,temporal_residual,11.560840858491957,18.325242718446603,283.4701152912621,25.515776699029125,21.480582524271846,,,,,,0.00030507624898462664,,3.0165967513988545,20.8325603023752,256.9928107819,27.27562616397808,23.762755107570005,3.4433282023494685
,,,,,4.6252372484762695e-06,12.677968740463257,109,,temporal_residual,11.948118700776968,18.31007281553398,279.0086468446602,25.69781553398058,21.41990291262136,,,,,,0.00018590766805348945,,3.0158592626645966,20.95141465787764,254.99179622105189,27.217068648957586,23.715793138200585,3.4312352810091187
,,,,,1.1721101490039269e-06,13.314897537231445,110,,temporal_residual,12.802548485083808,18.825849514563107,277.33540655339806,26.016383495145632,21.98118932038835,,,,,,3.353808358718658e-06,,3.0009355873256536,21.079545454545453,254.21576415718377,27.322008354323252,23.872333029647926,3.433604909378348
,,,,,2.268683707829818e-05,12.56824779510498,111,,temporal_residual,13.216503720027077,18.719660194174757,274.53125,26.274271844660195,22.041868932038835,,,,,,6.485948121392881e-06,,2.9952235240440865,21.22391002131747,255.40291635092203,27.39448051948052,23.854359930211846,3.427069654742491
,,,,,0.00011956102205711661,12.365685939788818,112,,temporal_residual,12.493622662725599,18.492111650485437,277.1199939320388,25.87985436893204,21.723300970873787,,,,,,0.00028224662985719206,,2.9951203371023203,21.312615956578934,251.81302182086102,27.3950603023752,23.988868276794236,3.4384705117605265
,,,,,4.2634952849554784e-05,13.314364194869995,113,,temporal_residual,12.224937188640709,18.50728155339806,280.85785800970876,25.940533980582526,21.723300970873787,,,,,,0.00012539221053837584,,2.999559730059141,21.08476345415239,251.63647961306881,27.15503247527333,23.655496293848213,3.443122352211221
,,,,,0.00015970979573078526,12.59817886352539,114,,temporal_residual,12.528390072762642,18.658980582524272,279.340109223301,26.061893203883496,21.844660194174757,,,,,,0.00012024336173418341,,2.993846857392943,20.834879406860896,255.36479593252207,27.16836735025629,23.457792207792206,3.436779712010356
,,,,,0.00018619534387750533,11.990257024765015,115,,temporal_residual,13.2806338941163,18.704490291262136,275.8153822815534,26.516990291262136,22.0873786407767,,,,,,0.0003177103152866747,,2.976556615705614,21.44190631129525,249.9670686597948,27.682050094976052,24.145408164371144,3.4422560015928396
,,,,,3.372970064288204e-05,12.0728018283844,116,,temporal_residual,12.817656080505259,18.41626213592233,272.50075849514565,25.87985436893204,21.677791262135923,,,,,,0.00013771023885339389,,2.9758066641819942,21.48538961038961,250.6679905482701,27.737708726486602,24.088010207399144,3.438562576053212
,,,,,0.00041448330343926996,12.205684661865234,117,,temporal_residual,12.387964712728031,18.50728155339806,278.6301577669903,26.031553398058254,21.6626213592233,,,,,,0.00013725924036879841,,2.9770297298183688,21.376971246360185,249.36989796626102,27.6588590036739,24.182513917421367,3.43130939678081
,,,,,4.948731692670619e-05,12.217441082000732,118,,temporal_residual,13.231793642139007,18.583131067961165,271.875,26.243932038834952,21.85983009708738,,,,,,0.0002010538552080012,,2.9671844953066344,21.364216142660613,251.70460346766882,27.558557515020496,24.12395640240087,3.435681069938882
,,,,,7.3114789805366e-05,11.969333410263062,119,,temporal_residual,12.696294887949826,18.841019417475728,277.905036407767,25.925364077669904,21.966019417475728,,,,,,5.994042544739091e-05,,2.9638123289331215,21.72947588292035,251.78043836122984,27.899466605929586,24.429499073462054,3.441638180353109
,,,,,0.0002903137717721532,12.254808902740479,120,,temporal_residual,13.443796163923063,18.825849514563107,271.40549150485435,26.259101941747574,22.026699029126213,,,,,,0.00033403860477658064,,2.956684785075002,21.67207792207792,250.3678397636909,28.03687384376278,24.396451765840705,3.429854844380351
,,,,,1.6969872765170718e-05,11.810243606567383,121,,temporal_residual,13.68974429713743,19.007888349514563,273.54596480582524,26.57766990291262,22.284587378640776,,,,,,0.00011627369859560495,,2.958505616249976,21.407119666601155,250.70051604431944,27.702342302768262,24.169179038567975,3.430781572767832
,,,,,7.501938968028837e-06,11.57781982421875,122,,temporal_residual,13.547208362767126,19.023058252427184,272.4833131067961,26.33495145631068,22.178398058252426,,,,,,1.9474843162691746e-05,,2.952329649863305,21.4650974025974,250.86969504418312,27.802643791421666,24.27411874393364,3.4248011876078484
,,,,,0.000321729090607282,11.595725774765015,123,,temporal_residual,13.612847991215377,18.613470873786408,267.5857099514563,26.289441747572816,21.875,,,,,,0.0001798138223125829,,2.9465924040063634,21.74744898235643,250.02319113000647,27.994550094976052,24.442254177161626,3.4240869480429343
,,,,,7.753133846139445e-05,12.29190182685852,124,,temporal_residual,13.131610201102978,18.76516990291262,274.644265776699,26.183252427184467,22.011529126213592,,,,,,0.00022839545404580846,,2.9412327518710843,22.01182746267938,249.93004989624023,28.293135437098417,24.744318181818183,3.4329349693742772
,,,,,5.718049349136723e-05,11.969292879104614,125,,temporal_residual,12.368686461363671,18.476941747572816,280.483161407767,25.925364077669904,21.844660194174757,,,,,,9.568635520629975e-05,,2.944151838723715,21.803107609996548,246.18836967666428,28.253710579562497,24.49907236285024,3.44997496049381
,,,,,0.00020855956358238332,11.663381814956665,126,,temporal_residual,13.717040542895607,19.068567961165048,272.63577063106794,26.66868932038835,22.193567961165048,,,,,,0.000128528877365926,,2.936831537469641,21.96544527233421,246.19402253782593,28.09427180073478,24.67648423337317,3.427423444766443
,,,,,4.0743011728073786e-05,11.582690715789795,127,,temporal_residual,13.290896021101837,18.780339805825243,271.5154733009709,26.031553398058254,21.99635922330097,,,,,,0.00028032994724561794,,2.9397415384069667,21.87789889125081,248.2539715457272,27.960923012200887,24.460227272727273,3.4312253206678966
,,,,,1.6721489938717442e-05,12.72737193107605,128,,temporal_residual,14.251940911498322,19.068567961165048,269.55248786407765,26.729368932038835,22.45145631067961,,,,,,2.7210733310607497e-05,,2.924049913728392,22.344619666601155,242.28646801044414,28.563891467335935,25.020871986816456,3.4285446625311398
,,,,,7.590875752921243e-05,12.814680576324463,129,,temporal_residual,13.249146689999012,18.825849514563107,276.3038531553398,26.380461165048544,22.163228155339805,,,,,,5.240970617764956e-05,,2.9281681680060054,21.977040817985287,245.2960053481065,28.27052412095008,24.750695735603184,3.4380901669992983
,,,,,4.87434343226905e-05,12.05246901512146,130,,temporal_residual,14.22784950457585,19.038228155339805,265.4922633495146,26.45631067961165,22.239077669902912,,,,,,0.0003030203517907951,,2.9179378162730822,21.942833956185872,244.69912462110642,28.183557515020496,24.728664198479095,3.4201118784043394
,,,,,1.3082821681661513e-05,11.749768733978271,131,,temporal_residual,13.955278472072509,19.068567961165048,272.9763349514563,26.744538834951456,22.421116504854368,,,,,,2.6133906702581314e-05,,2.9098148191130004,21.951530614456573,244.4871869273,28.27226345415239,24.781423938738836,3.436243934538758
,,,,,5.6879124739795054e-05,11.283437490463257,132,,temporal_residual,13.1169874473059,18.719660194174757,273.12044902912623,26.12257281553398,21.905339805825243,,,,,,3.358410716615466e-05,,2.909976887393307,22.388682748590195,243.82168950662984,28.619550094976052,25.16059833300578,3.429474001949273
,,,,,0.00012194954799216928,11.337234258651733,133,,temporal_residual,13.25848904815367,18.810679611650485,273.5323118932039,26.198422330097088,22.041868932038835,,,,,,0.0003115026442906305,,2.904894052233015,22.232142857142858,242.9973040494052,28.467068648957586,25.008116883116884,3.437012165495493
,,,,,3.418424031109486e-05,11.324296951293945,134,,temporal_residual,13.851029844186042,19.038228155339805,272.9520631067961,26.471480582524272,22.45145631067961,,,,,,9.614591364241916e-05,,2.9020502486786284,22.226345090122965,243.4468634221461,28.45083488272382,24.996521341336237,3.4341368536347323
