candidate_oracle_10m,candidate_oracle_5m,change_acc,close_acc_1,close_acc_2,count_exact_acc,count_mae,duration_mae_minutes,elapsed_sec,epoch,expected_count_mae,model,selection_score,start_exact_acc,start_mae_minutes,start_tol_10m,start_tol_5m,train_candidate_oracle_10m,train_candidate_oracle_5m,train_change_acc,train_close_acc_1,train_close_acc_2,train_count_exact_acc,train_count_mae,train_duration_mae_minutes,train_expected_count_mae,train_loss,train_start_exact_acc,train_start_mae_minutes,train_start_tol_10m,train_start_tol_5m,val_loss
87.84975853279559,84.67153476102509,,,,,,0.0,12.470540046691895,44,,temporal_ranker,43.42804250773722,30.93065779357061,128.3401795547374,39.355232169593336,34.01764078731954,86.78258949680551,82.76183738550787,,,,,,0.0,,6.243077362557793,27.626459919467045,103.8857843068787,37.09063005238656,31.112192805986925,7.239317746057997
87.84975853279559,84.67153476102509,,,,,,0.0,12.10182523727417,45,,temporal_ranker,43.82585270504882,31.295621427741363,129.35523497797277,39.765816350487896,34.29136332804269,86.78258961276785,82.7821031618675,,,,,,0.0,,6.165562844461968,28.33576605941535,101.9998407874126,37.609436838427406,31.6107337286964,7.339351878549061
87.84975853279559,84.67153476102509,,,,,,0.0,12.125929594039917,46,,temporal_ranker,46.194283441905554,32.34489145722702,123.4154535688623,41.27129079216588,35.4318743313316,86.78258961276785,82.78210318505995,,,,,,0.0,,6.103151403512472,28.210117595436973,100.57312220914818,37.44325652602582,31.5256169333996,7.031880350878639
87.84975853279559,84.67153476102509,,,,,,0.0,12.051374673843384,47,,temporal_ranker,45.87500131008399,32.572993603501004,123.9849484575926,40.784672664029756,35.401460854676515,86.78258957797915,82.78210315027125,,,,,,0.0,,6.086474814303654,28.335766128992756,100.20306687410704,37.64186228701577,31.768807690547135,7.009408943844537
87.84975853279559,84.67153476102509,,,,,,0.0,12.012056350708008,48,,temporal_ranker,43.963626322346016,31.508516612714224,132.67032011582035,40.1764001942029,34.48905183451019,86.74205773535405,82.72130545011291,,,,,,0.0,,6.01826755082097,28.408723246262696,98.05103247731576,38.014754594995814,31.894456131333044,7.408412658385116
87.84975853279559,84.67153476102509,,,,,,0.0,12.020591497421265,49,,temporal_ranker,44.68576758195014,31.599757608270995,128.49072699129147,40.28284775949743,34.82360186150474,86.80285534274253,82.7821031618675,,,,,,0.0,,6.008000962929039,28.518159062771947,98.45493121369803,37.95801010925018,31.93093477404071,7.3318936285311285
87.84975853279559,84.67153476102509,,,,,,0.0,12.22999119758606,50,,temporal_ranker,44.183821098169275,31.067519080247322,126.68643938363904,40.02433213656836,34.306570180576216,86.78258943882433,82.78210305750139,,,,,,0.0,,6.034400252516631,28.684339351981066,98.4482435957467,38.05528634195198,32.076849176725986,7.094396234428795
87.84975853279559,84.67153476102509,,,,,,0.0,11.853066444396973,51,,temporal_ranker,46.558334562508726,32.61861403058045,122.09626263510572,41.30170432320477,35.675183411714805,86.80285545870488,82.76183710719825,,,,,,0.0,,5.967208103910958,28.643807562988556,97.79426361336319,38.184988078324245,32.01199834332856,6.950428720808377
87.84975853279559,84.67153476102509,,,,,,0.0,12.118723630905151,52,,temporal_ranker,46.89404025043014,32.51216634564156,125.97856182251533,41.864356452966256,36.04014696974824,86.8028554007237,82.80236907738193,,,,,,0.0,,5.950669525662285,28.805934666775546,96.90074058358307,38.67947571414454,32.42947567355772,7.12828123047404
87.84975853279559,84.67153476102509,,,,,,0.0,12.592103004455566,53,,temporal_ranker,47.26964851794016,32.725061791656664,120.33303335635331,41.9251838467852,35.93369926305583,86.80285544710864,82.80236896141957,,,,,,0.0,,5.8879330594252055,28.85862599898869,96.83548434699092,38.61462481406876,32.364624811169705,6.758092339021446
87.84975853279559,84.67153476102509,,,,,,0.0,12.435003757476807,54,,temporal_ranker,47.93424712245482,33.07481839926574,120.67442605095188,42.548663163707204,36.313869624677366,86.80285538912747,82.7821033010223,,,,,,0.0,,5.8272021085835615,29.21935882317881,94.44025878080598,38.792964792900975,32.684825873908366,6.896922609231768
87.84975853279559,84.67153476102509,,,,,,0.0,11.926035404205322,55,,temporal_ranker,44.18850490346442,31.858273345406037,136.7974496366334,40.58698411405521,34.838808817367486,86.80285538912747,82.80236911217062,,,,,,0.0,,5.793901049209476,29.255837445593066,93.63063665679456,38.942932276642274,32.67671941609234,7.6016923450205445
87.84975853279559,84.67153476102509,,,,,,0.0,12.187445163726807,56,,temporal_ranker,48.00632744409742,33.39416144320565,122.52965677828685,42.44221540263099,36.58759228504487,86.76232359288731,82.74157129604993,,,,,,0.0,,5.842569630897462,29.150454855092768,94.93231466076253,39.0118363824336,32.75778305785665,6.9646957277381505
87.84975853279559,84.67153476102509,,,,,,0.0,11.992663860321045,57,,temporal_ranker,46.04379710929237,32.664234555550735,128.0527706694429,41.377738520611814,35.5991495025419,86.80285556307099,82.80236906578568,,,,,,0.0,,5.740880705039325,29.190986591902224,92.37354345358763,39.011836324452425,32.680772636303175,7.186661984798682
87.84975853279559,84.67153476102509,,,,,,0.0,12.087229490280151,58,,temporal_ranker,47.62323750148724,33.36374792304352,124.37196181203328,42.366181292238025,36.38990380033089,86.78258953159421,82.78210312707878,,,,,,0.0,,5.703327486487214,29.503081222916393,91.24777348588877,39.59144072078082,33.10635635477096,7.099454759681312
87.84975853279559,84.67153476102509,,,,,,0.0,12.295624256134033,59,,temporal_ranker,47.94914969358131,33.181266203848985,122.38899442836316,42.39659482327691,36.54197183621191,86.80285552828228,82.8023691353631,,,,,,0.0,,5.703310347252783,29.316635073274952,92.24667910935814,39.65223847892034,32.99286736008722,7.029872844689084
87.84975853279559,84.67153476102509,,,,,,0.0,12.23754334449768,60,,temporal_ranker,46.75371181799548,32.89233659305712,130.77403052879947,42.07725181196728,36.177008354315795,86.80285541231994,82.80236894982335,,,,,,0.0,,5.660973864306736,29.839494998353,90.53563002946312,39.708982874795154,33.333334291955374,7.401657355962879
87.84975853279559,84.67153476102509,,,,,,0.0,12.25431776046753,61,,temporal_ranker,47.21843190806625,33.40936819784833,128.76673131963634,42.2597335094083,36.389903658933015,86.78258958957538,82.78210315027125,,,,,,0.0,,5.671034982696118,30.107004779612044,91.61620710610416,40.28858734939813,33.76702427690131,7.284490808953334
87.84975853279559,84.67153476102509,,,,,,0.0,11.962083578109741,62,,temporal_ranker,43.038930493897766,31.280414596961364,139.1917618695837,39.52250709063815,34.413017898145384,86.80285549349358,82.76183726954552,,,,,,0.0,,5.694391153201983,29.697633717310566,91.9540395207906,39.64413202110431,33.37791926492049,7.8098146262830195
87.84975853279559,84.67153476102509,,,,,,0.0,12.203422546386719,63,,temporal_ranker,44.94185032152781,32.147202820238405,138.31052746215877,41.08880892069671,35.46228805815216,86.78258948520927,82.76183716517941,,,,,,0.0,,5.607546939924069,30.216440549736358,89.81436695570147,40.43044854636786,34.026427694563736,7.825921467620961
87.84975853279559,84.67153476102509,,,,,,0.0,12.27142882347107,64,,temporal_ranker,48.06119347040671,33.30292061080028,122.50912812069384,42.67031738575358,36.52676502718543,86.76232361607978,82.76183728114177,,,,,,0.0,,5.572448372840881,30.09079206256551,89.26576939538295,40.10214118816045,33.79539653426942,7.01973471502318
87.84975853279559,84.67153476102509,,,,,,0.0,11.950567722320557,65,,temporal_ranker,48.37475796933592,33.45498867931157,120.58546550082464,42.83759238293571,36.60279901793403,86.78258954319045,82.78210306909762,,,,,,0.0,,5.537191368262592,30.04620708090322,89.05399093832024,40.462873997855276,33.93725775443163,6.882387816470905
87.84975853279559,84.67153476102509,,,,,,0.0,12.043370962142944,66,,temporal_ranker,49.064782319799825,33.62226367649371,120.4189512242366,43.21776282613295,37.08941700467228,86.74205779333523,82.74157140041603,,,,,,0.0,,5.561708973539479,29.961090311697948,89.21976560748504,40.47908673664475,33.80350290511369,6.820674692627287
87.84975853279559,84.67153476102509,,,,,,0.0,12.017054557800293,67,,temporal_ranker,48.635341877441334,33.65267744682131,121.98525306952261,42.94404003524432,36.922142105380985,86.80285543551241,82.80236904259321,,,,,,0.0,,5.486165776790812,30.123217416934466,87.7314390700151,40.511512092463235,33.96562998280915,6.929546805193825
87.84975853279559,84.67153476102509,,,,,,0.0,12.021277904510498,68,,temporal_ranker,49.82202084634426,34.04805447063307,116.46593961402448,43.521899235074535,37.37834639792895,86.78258964755656,82.78210317346372,,,,,,0.0,,5.49688618192413,30.184015138835758,87.54175014532957,40.69390518424112,34.12370393596271,6.705397325710659
87.84975853279559,84.67153476102509,,,,,,0.0,12.03368330001831,69,,temporal_ranker,46.02037835804215,32.60340726506101,133.57284491514636,41.757908713643566,35.82725159443208,86.78258953159421,82.76183710719825,,,,,,0.0,,5.422410834624146,30.305610481171293,86.4330034636338,40.7141710475725,34.11559758831091,7.610634989111963
87.84975853279559,84.67153476102509,,,,,,0.0,11.245066165924072,70,,temporal_ranker,47.68753183196931,33.34854116840084,124.70879295011507,42.45742218990396,36.435524173026536,86.7420579208938,82.74157144680098,,,,,,0.0,,5.47041275621852,30.374514499990855,87.11170796290446,40.68579872062698,33.98589590991981,7.1544274370165635
87.84975853279559,84.67153476102509,,,,,,0.0,11.135785818099976,71,,temporal_ranker,46.40882122977806,32.892336655598484,133.75456532422643,42.19890624067209,36.00973333538013,86.80285547030111,82.78210321984866,,,,,,0.0,,5.407101571327981,30.48800337581319,85.72937172674483,40.87629807888302,34.37500093639593,7.624743264086925
87.84975853279559,84.67153476102509,,,,,,0.0,11.244784832000732,72,,temporal_ranker,50.8326047675453,34.565086075424276,114.85857952250181,44.28223963201481,37.88017131333804,86.80285550508981,82.80236903099699,,,,,,0.0,,5.404224046473373,30.621758315001944,85.661480865126,41.34646672683003,34.45201139273811,6.696769719576314
87.84975853279559,84.67153476102509,,,,,,0.0,11.167194366455078,73,,temporal_ranker,50.46034214316058,34.44343164128109,120.46229064464569,44.31265337515051,37.94099870715698,86.80285542391617,82.80236894982335,,,,,,0.0,,5.337650736946077,31.00681022853239,84.05439602029927,41.58965740570299,34.91812684656581,6.925670886561818
87.84975853279559,84.67153476102509,,,,,,0.0,11.266490697860718,74,,temporal_ranker,46.340147213648706,32.78588904951611,131.19145801902687,41.71228823218033,35.979319739080694,86.78258962436409,82.78210311548256,,,,,,0.0,,5.381250516913744,30.63391787996552,86.03680542702804,40.96546803061136,34.354735081761724,7.385567604190242
87.84975853279559,84.67153476102509,,,,,,0.0,12.073306560516357,75,,temporal_ranker,50.309247161611154,34.33698391283516,119.3096140353349,44.06934426213703,37.81934415336943,86.78258965915279,82.78210313867503,,,,,,0.0,,5.343537784735981,30.512322473850695,84.85733051708236,41.32620087509489,34.36284142361541,6.8635077894169045
87.84975853279559,84.67153476102509,,,,,,0.0,11.796271324157715,76,,temporal_ranker,47.1807797723878,33.257300145652174,130.85310627074136,42.42700840869959,36.435524069697315,86.76232363927225,82.76183733912293,,,,,,0.0,,5.3069571293745526,31.22568180356972,83.40588769096345,41.8247416905392,35.20184921441375,7.450113009362325
87.84975853279559,84.67153476102509,,,,,,0.0,11.902721405029297,77,,temporal_ranker,48.56539075790096,33.333334243808785,122.76460192064299,43.02007436317249,36.87652172996615,86.76232377842706,82.7415713540311,,,,,,0.0,,5.37800361349425,30.75551318171423,85.6722219676823,41.58560425796861,34.5249685129071,7.0300109690993375
87.84975853279559,84.67153476102509,,,,,,0.0,12.012195110321045,78,,temporal_ranker,48.254441790641664,33.45498879895593,126.55642026532306,43.03528112869193,36.86131484752154,86.7825894620168,82.74157127285746,,,,,,0.0,,5.272437515425775,30.90142760469292,82.43109827839447,41.71530593056159,34.82490366013133,7.172673414223386
87.84975853279559,84.67153476102509,,,,,,0.0,11.862403392791748,79,,temporal_ranker,50.9301109148638,34.7779815975767,120.76794787915084,44.60158278472232,38.290755352834715,86.74205779333523,82.74157134243487,,,,,,0.0,,5.286220574193427,31.347277119813725,83.40264499651319,41.80042272295933,35.169423867292444,6.893475591701312
87.84975853279559,84.67153476102509,,,,,,0.0,12.10085654258728,80,,temporal_ranker,47.807239754617655,33.454988837024594,131.38610465248135,42.94404022014924,36.84610801674154,86.76232366246472,82.76183709560202,,,,,,0.0,,5.247393099714346,31.12435240863826,82.5255372876787,42.01929431249196,35.153211137200145,7.479982504879471
87.84975853279559,84.67153476102509,,,,,,0.0,11.928466796875,81,,temporal_ranker,51.433091549803734,35.06691089294252,117.42701061885722,44.58637603007964,38.5340643842725,86.74205779333523,82.7415714236085,,,,,,0.0,,5.204847724521207,31.622893267568447,81.448202661967,42.38002709319619,35.440986675974926,6.839628780845308
87.84975853279559,84.67153476102509,,,,,,0.0,11.934452295303345,82,,temporal_ranker,51.409733783720185,34.93004960082743,119.23966298573208,44.951339609866594,38.47323701764545,86.8028554007237,82.78210320825242,,,,,,0.0,,5.204258940563128,31.363489864401316,81.95201277269,42.375973913572174,35.449093032323894,6.8383448541599465
87.84975853279559,84.67153476102509,,,,,,0.0,12.079307794570923,83,,temporal_ranker,51.184673059421726,34.823601915888545,120.81736975777758,44.90571913928011,38.39720307040388,86.80285531955006,82.80236903099699,,,,,,0.0,,5.179469836361213,31.44050022797362,81.02991476597025,42.52999467840454,35.49367796760125,6.9258910495869435
87.84975853279559,84.67153476102509,,,,,,0.0,11.970763444900513,84,,temporal_ranker,50.661862742900844,34.68674060745831,123.17062419261376,44.601582871736404,38.21472124244175,86.78258935765069,82.78210327782983,,,,,,0.0,,5.175393640763101,31.643159125101704,81.40990027657743,42.2503253162371,35.44098675424951,7.084344025946011
87.84975853279559,84.67153476102509,,,,,,0.0,11.869395971298218,85,,temporal_ranker,51.44848061978382,34.930049731348554,117.80490020330805,44.768857749274176,38.488443761411375,86.76232356969484,82.74157137722356,,,,,,0.0,,5.152498227612981,31.371596229447466,80.67728838104219,41.999028376684116,35.315338168510664,6.807163119316101
87.84975853279559,84.67153476102509,,,,,,0.0,11.892628192901611,86,,temporal_ranker,50.469222832074124,34.47384520495025,121.0165788744488,44.327860135231575,37.98661907441424,86.76232339575132,82.74157137722356,,,,,,0.0,,5.086725913596988,31.60668057516391,78.8334975864173,42.71644078745916,35.797666343733496,6.921846428056703
87.84975853279559,84.67153476102509,,,,,,0.0,12.28758716583252,87,,temporal_ranker,50.170804342431744,34.32177713100057,125.6021932746372,44.16058512717268,38.13868724081638,86.78258954319045,82.76183709560202,,,,,,0.0,,5.1227714477346105,31.894456160323628,79.56651495820354,42.89883388503516,35.77334732397057,7.121157901130453
87.84975853279559,84.67153476102509,,,,,,0.0,12.111976623535156,88,,temporal_ranker,49.52457551521106,34.336983771437275,124.65100681259685,43.68917391683063,37.65206910180349,86.78258957797915,82.78210317346372,,,,,,0.0,,5.122607791006333,31.77691402080458,80.4719947794532,42.623217774968204,35.75308138236461,7.154077178370343
87.84975853279559,84.67153476102509,,,,,,0.0,12.028954029083252,89,,temporal_ranker,51.900974700268165,35.09732463063985,118.4215367275433,45.31630300474863,38.716546136097314,86.80285543551241,82.78210308069384,,,,,,0.0,,5.110158080256866,31.93904116227933,79.79126361789406,43.05690780050096,36.01653796515576,6.863105821783525
87.84975853279559,84.67153476102509,,,,,,0.0,12.142803430557251,90,,temporal_ranker,48.59726422385579,33.50060920428186,127.21335495910505,43.369831079549165,37.0894170808096,86.76232372044589,82.7415713192424,,,,,,0.0,,5.152117770469606,31.760701247226404,81.39875391577932,42.81371713902236,35.89899584882918,7.297104532701256
87.84975853279559,84.67153476102509,,,,,,0.0,12.345646381378174,91,,temporal_ranker,50.24124220078879,34.413017919898905,125.00684635482565,44.51034182179583,37.986618998276924,86.78258951999798,82.78210308069384,,,,,,0.0,,5.0426584370869145,32.133593584197044,78.02995518951565,43.06906736836359,36.13002691345456,7.184555175530649
87.84975853279559,84.67153476102509,,,,,,0.0,12.15398645401001,92,,temporal_ranker,50.522750658449475,34.50425887194863,118.06645737947339,44.084551125547314,37.92579168603368,86.76232377842706,82.761837292738,,,,,,0.0,,5.12205451657336,32.14575315495873,80.78530540262214,43.48654469859275,36.20703733500803,6.884501627761952
87.84975853279559,84.67153476102509,,,,,,0.0,12.07039189338684,93,,temporal_ranker,51.49136392426316,34.884429217255025,115.84322082300255,44.723237409208814,38.39720288549896,86.78258947361304,82.78210309229009,,,,,,0.0,,5.009977694615316,32.10522141090163,77.68584051020878,43.158237224423004,36.14623967253744,6.698169602964916
87.84975853279559,84.67153476102509,,,,,,0.0,11.937451362609863,94,,temporal_ranker,50.44531767581501,34.732361078044796,123.97658524722078,44.267032910002406,38.22992804059147,86.80285550508981,82.80236897301582,,,,,,0.0,,5.006867013552774,31.971466518097813,77.58329493062506,43.14202450302788,36.13408009307857,7.040007133553498
87.84975853279559,84.67153476102509,,,,,,0.0,11.56952953338623,95,,temporal_ranker,48.40474581248569,33.956813583843896,129.6198343534539,43.12652205898814,37.21107153126793,86.78258947361304,82.78210311548256,,,,,,0.0,,5.0058887199669035,32.097115074846066,77.51803890972286,43.46222553677596,36.29215404913119,7.39412786664754
87.84975853279559,84.67153476102509,,,,,,0.0,11.987091779708862,96,,temporal_ranker,51.73491611580779,34.930049568197155,121.16256468487482,45.4227507223178,38.71654592943888,86.80285551668605,82.78210295313527,,,,,,0.0,,5.025237846003432,32.19033811342855,77.68016591378223,43.38116199357964,36.17866505444746,6.917521682098834
87.84975853279559,84.67153476102509,,,,,,0.0,11.76201605796814,97,,temporal_ranker,50.14099883489365,34.39781115981784,125.8797181348731,44.38868739309102,38.01703258913799,86.80285548189735,82.8023689382271,,,,,,0.0,,4.993295028515827,32.453794670128175,77.05435527901705,43.46222559185807,36.39348346435606,7.181942522960858
87.84975853279559,84.67153476102509,,,,,,0.0,11.653235912322998,98,,temporal_ranker,50.73467295966009,34.823602100793465,120.16955963016426,44.358273742407775,38.16910085886934,86.78258950840174,82.76183726954552,,,,,,0.0,,5.022591495328376,32.315986652782456,78.56416407726154,43.30009848517203,36.41780256819168,6.896794270424947
87.84975853279559,84.67153476102509,,,,,,0.0,11.50318694114685,99,,temporal_ranker,52.55456363049737,34.97567000071498,112.72278340193478,45.80292116551504,38.67092571989463,86.8028553311463,82.80236904259321,,,,,,0.0,,4.946796349978169,32.311933461562205,76.63566197402746,43.83917115193861,36.56777014760192,6.5777778364446045
87.84975853279559,84.67153476102509,,,,,,0.0,12.134479284286499,100,,temporal_ranker,52.83862681253983,35.4470812708792,114.87454721527378,45.92457567035717,39.06630275458315,86.78258943882433,82.78210309229009,,,,,,0.0,,4.897333107105953,32.70103856921196,76.08686174400121,44.00129820354254,36.786641763226065,6.6649584839813905
87.84975853279559,84.67153476102509,,,,,,0.0,11.951609134674072,101,,temporal_ranker,51.46101109176657,34.930049850992916,117.36314211013543,45.057787088147045,38.32116891650388,86.78258963596032,82.78210306909762,,,,,,0.0,,4.928232588192832,32.3808375064733,76.27938769438852,43.60408675693816,36.52318514274716,6.790841038209678
87.84975853279559,84.67153476102509,,,,,,0.0,12.028502702713013,102,,temporal_ranker,51.83601128415471,35.021290596384205,120.65921893085006,45.361923725500596,38.80778693587241,86.80285550508981,82.7821031618675,,,,,,0.0,,4.8987947581807,32.486220170899585,75.23245192223486,43.85538387043467,36.6893654377544,6.9816929284673535
87.84975853279559,84.67153476102509,,,,,,0.0,11.87844467163086,103,,temporal_ranker,48.85821305104415,33.9720204146239,127.18294174131685,43.33941738535888,37.363139697670064,86.78258951999798,82.76183719996813,,,,,,0.0,,4.951753171501457,32.47811374207415,77.15548216136978,44.04588314461801,36.77042903313377,7.208224834316838
87.84975853279559,84.67153476102509,,,,,,0.0,12.187249422073364,104,,temporal_ranker,50.64051235805462,34.51946572992053,124.48297185184312,44.73844406596066,38.22992807322175,86.80285549349358,82.78210318505995,,,,,,0.0,,4.923894976827421,32.64429409506256,76.3971326137795,44.021564090066384,36.871758454156755,7.134175679979533
87.84975853279559,84.67153476102509,,,,,,0.0,12.095505237579346,105,,temporal_ranker,53.52305513165729,35.903285693948284,111.83166425158508,46.228711932462495,39.35523230555284,86.78258960117162,82.78210303430892,,,,,,0.0,,4.855739313804686,32.78615528333512,74.64980764147836,44.12694673709832,37.06225777762409,6.571226886589161
87.84975853279559,84.67153476102509,,,,,,0.0,11.900991201400757,106,,temporal_ranker,52.639539299394094,35.34063375996847,116.6028011541297,45.65085300998966,39.14233688672964,86.76232355809861,82.74157140041603,,,,,,0.0,,4.897464390394752,32.50243277923143,76.01329656426545,43.575714563349344,36.551557429105856,6.7270537806253365
87.84975853279559,84.67153476102509,,,,,,0.0,11.636754035949707,107,,temporal_ranker,52.68369990295738,35.64476987523754,116.62104901606149,45.711680191711785,39.1575437283864,86.78258940403563,82.76183716517941,,,,,,0.0,,4.897048013683423,32.66050672658687,75.68154412252893,44.23638263333169,37.00956650339212,6.801376135679927
87.84975853279559,84.67153476102509,,,,,,0.0,11.75353717803955,108,,temporal_ranker,51.93461204989113,35.02129045498632,122.84823975858897,45.574818943103736,38.97506175902638,86.7825894620168,82.7821031966562,,,,,,0.0,,4.897906236147603,32.81858060726396,76.16873608025132,44.27286124125065,37.09468320591904,7.13347011064961
87.84975853279559,84.67153476102509,,,,,,0.0,11.569969415664673,109,,temporal_ranker,49.86028107082757,34.58029300409512,126.44236984914237,44.160585159802956,37.895378078857476,86.80285553987852,82.80236903099699,,,,,,0.0,,4.8780341069522075,32.60376226113464,75.27055180954098,44.159372116109274,36.90418387955265,7.231681327750213
87.84975853279559,84.67153476102509,,,,,,0.0,12.04587697982788,110,,temporal_ranker,51.68284807300916,35.11253145054309,120.76794777908465,45.255475583737784,38.71654610346704,86.78258948520927,82.78210303430892,,,,,,0.0,,4.903699350728135,32.514592367387465,75.92230261995634,44.06209592979242,36.823120382741266,6.986980140644269
87.84975853279559,84.67153476102509,,,,,,0.0,12.161784410476685,111,,temporal_ranker,53.088930887114394,35.93369929568611,113.36146919831742,45.72688713125939,39.294404857350095,86.80285535433877,82.80236904259321,,,,,,0.0,,4.77488834616739,33.38197243874639,72.82040570960434,45.07944362404746,37.53647961969042,6.653496087032513
87.84975853279559,84.67153476102509,,,,,,0.0,12.053974151611328,112,,temporal_ranker,52.23351728193951,35.15815182323873,122.4384158719195,45.711680180835025,39.17275046127556,86.78258947361304,82.78210317346372,,,,,,0.0,,4.822200002373425,32.932069720809096,74.55557113491608,44.580902663650214,37.24465081721892,7.109088292957223
87.84975853279559,84.67153476102509,,,,,,0.0,12.237298965454102,113,,temporal_ranker,51.73789702636483,34.80839522650642,118.0839449645829,45.27068272994383,38.54927125855954,86.80285543551241,82.80236891503463,,,,,,0.0,,4.7970506365661025,32.80236800473024,73.84727835423288,44.54847724405244,37.16764036957392,6.8271853549637065
87.84975853279559,84.67153476102509,,,,,,0.0,12.120712041854858,114,,temporal_ranker,51.52317670414048,35.12773819430901,123.52418285651798,45.31630309176271,38.74695978678056,86.78258948520927,82.78210304590515,,,,,,0.0,,4.742995740838552,32.91180379369843,72.08293001707426,44.91731646807741,37.443256531823934,7.104376845116163
87.84975853279559,84.67153476102509,,,,,,0.0,11.986695051193237,115,,temporal_ranker,53.63327406396831,36.05535376245958,118.05733275674555,46.593675419796995,39.781022974609456,86.78258962436409,82.78210312707878,,,,,,0.0,,4.788585062156855,33.19957932087698,73.07312129072642,44.82814655113777,37.53242642847017,6.8676436173654825
87.84975853279559,84.67153476102509,,,,,,0.0,12.201642513275146,116,,temporal_ranker,51.55790921001538,34.930049747663695,120.33379273693056,45.36192374725412,38.503650755342775,86.80285537753123,82.76183718837189,,,,,,0.0,,4.844902690746441,32.782102063124285,75.40045617387453,44.44714784912098,37.13926820207663,6.915276494339435
87.84975853279559,84.67153476102509,,,,,,0.0,12.370434999465942,117,,temporal_ranker,51.706510057284014,35.06691084943549,122.84823919734815,45.48357791491669,38.79258023561352,86.78258960117162,82.78210313867503,,,,,,0.0,,4.796583422890897,33.252270696576005,73.77432140394872,45.01864593548534,37.572958236306555,7.0578695474749935
87.84975853279559,84.67153476102509,,,,,,0.0,11.945472717285156,118,,temporal_ranker,53.405293419674365,35.67518348241374,113.58881111127617,46.18309129328623,39.40085266193334,86.76232355809861,82.74157134243487,,,,,,0.0,,4.766073291867624,33.30090881147737,73.14709199541737,45.33074053460986,37.82020203102424,6.667458127014829
87.84975853279559,84.67153476102509,,,,,,0.0,12.087030172348022,119,,temporal_ranker,52.34890659634215,35.70559708958995,126.1283490518584,46.25912553420032,39.309611753390655,86.78258961276785,82.7821032662336,,,,,,0.0,,4.7289857038728,33.434663744868004,72.18344877434149,45.124028504242695,37.80398935601405,7.235849878213702
87.84975853279559,84.67153476102509,,,,,,0.0,11.9374361038208,120,,temporal_ranker,51.03455151510935,34.88442919550151,122.59884752496316,45.042580474902245,38.32116907965528,86.8028554007237,82.80236904259321,,,,,,0.0,,4.782718617164671,32.944229265479265,73.51856568676024,44.548477235355264,37.39461839952821,7.101455814646979
87.84975853279559,84.67153476102509,,,,,,0.0,12.061608791351318,121,,temporal_ranker,52.279381178178056,34.854015501311224,114.73692526782516,45.57481906818647,38.67092566551083,86.74205779333523,82.74157126126123,,,,,,0.0,,4.729152404844529,33.27658982360409,71.94431144671681,44.88489101369093,37.58106455206871,6.692780411156424
87.84975853279559,84.67153476102509,,,,,,0.0,12.731564998626709,122,,temporal_ranker,54.46508687869476,36.435524162149775,113.83744220664032,46.94343232107859,40.10036609468669,86.80285551668605,82.80236912376685,,,,,,0.0,,4.713023637983122,33.754864781515145,72.3411174321453,45.273996066258576,38.11608404211033,6.670140190716207
87.84975853279559,84.67153476102509,,,,,,0.0,12.183136463165283,123,,temporal_ranker,53.20517165608649,35.99452648284662,119.22673677005908,46.13747063779483,39.67457527879381,86.80285544710864,82.78210313867503,,,,,,0.0,,4.707659883257944,33.22795165651967,72.14899696032825,45.36316603538127,37.67428765732954,6.93335608409269
87.84975853279559,84.67153476102509,,,,,,0.0,12.551700353622437,124,,temporal_ranker,53.535281292191385,35.64476978278508,119.28224152022034,46.56326179086727,39.79622971837538,86.80285552828228,82.78210315027125,,,,,,0.0,,4.6804090357940025,33.422504220491255,71.19893205305017,45.16456037875743,37.55269235847989,6.9367154793147625
87.84975853279559,84.67153476102509,,,,,,0.0,11.739078283309937,125,,temporal_ranker,53.11654672078842,35.91849257911209,118.33865912726326,46.2743325063782,39.446473197780385,86.76232353490614,82.76183730433424,,,,,,0.0,,4.718959539316971,33.337387419396336,72.1159636394523,45.164560332372496,37.71481941008382,6.857620372389355
87.84975853279559,84.67153476102509,,,,,,0.0,12.831397294998169,126,,temporal_ranker,52.97925932272507,35.812044861542915,117.29851332024066,46.13747110549551,39.29440483559657,86.78258947361304,82.7618373971041,,,,,,0.0,,4.697523706617986,33.68190756277816,72.28538652106482,45.452336039292675,37.98638233762771,6.7512642510616
87.84975853279559,84.67153476102509,,,,,,0.0,12.696528434753418,127,,temporal_ranker,54.28613283212167,36.389903762262236,115.88427941294482,46.60888217443967,40.252434097937424,86.78258954319045,82.78210323144489,,,,,,0.0,,4.728191678162215,33.49140827120046,72.1597378379176,45.56987811503243,37.84452117834574,6.758124125264857
87.84975853279559,84.67153476102509,,,,,,0.0,12.708275556564331,128,,temporal_ranker,50.675670323102146,34.838808822805866,126.41955949964314,44.723237159043336,38.42761650355193,86.78258954319045,82.76183730433424,,,,,,0.0,,4.71494753583396,33.68596069021911,72.3020043609671,45.14834762547267,37.90126566409137,7.260288855455218
87.84975853279559,84.67153476102509,,,,,,0.0,12.506397485733032,129,,temporal_ranker,52.44848071758764,35.188565571812816,114.71411539690338,45.63564604868854,38.807786924995646,86.7623236856572,82.7618372579493,,,,,,0.0,,4.617740437214477,33.912938723072465,70.09221188057258,45.865760114522296,38.343062025679686,6.6776423715326905
