candidate_oracle_10m,candidate_oracle_5m,change_acc,close_acc_1,close_acc_2,count_exact_acc,count_mae,duration_mae_minutes,elapsed_sec,epoch,expected_count_mae,model,selection_score,start_exact_acc,start_mae_minutes,start_tol_10m,start_tol_5m,train_candidate_oracle_10m,train_candidate_oracle_5m,train_change_acc,train_close_acc_1,train_close_acc_2,train_count_exact_acc,train_count_mae,train_duration_mae_minutes,train_expected_count_mae,train_loss,train_start_exact_acc,train_start_mae_minutes,train_start_tol_10m,train_start_tol_5m,val_loss
78.24635922330097,73.33131067961165,,,,,,0.0,10.944258451461792,114,,temporal_ranker,21.780218446601946,22.96723300970874,232.43097694174756,29.990898058252426,25.379247572815533,76.3816094708133,70.31713823219398,,,,,,0.0,,8.440172939795952,19.486317255280234,189.18787686236493,26.97588126380722,22.077342302768262,9.61957061406478
78.24635922330097,73.33131067961165,,,,,,0.0,10.528708934783936,115,,temporal_ranker,22.352609223300966,23.08859223300971,233.90397451456312,30.58252427184466,25.773665048543688,76.37407236285024,70.30844155844156,,,,,,0.0,,8.462871158897103,19.45269016863464,189.34102506761428,27.037917445232342,22.08429963170708,9.578908661036815
78.24635922330097,73.33131067961165,,,,,,0.0,9.924639225006104,116,,temporal_ranker,22.275424757281552,23.043082524271846,235.43765169902912,30.703883495145632,25.758495145631066,76.37755102925486,70.31307979063554,,,,,,0.0,,8.411228984981388,19.581400744326704,188.78174283907012,26.95037106414894,22.107490726879664,9.548519835888762
78.24635922330097,73.33131067961165,,,,,,0.0,9.651602506637573,117,,temporal_ranker,22.073179611650488,23.19478155339806,236.92278519417476,30.476334951456312,25.788834951456312,76.37639147894723,70.31192022484619,,,,,,0.0,,8.419959592199945,19.59937384376278,189.2423179923714,27.17416512501704,22.189819112226562,9.677650687763991
78.24635922330097,73.33131067961165,,,,,,0.0,10.083396434783936,118,,temporal_ranker,22.29599514563107,23.31614077669903,236.41307645631068,30.628033980582526,25.89502427184466,76.38102969565949,70.314819116097,,,,,,0.0,,8.380487560916256,19.46138683077577,187.70135668965128,26.989216146531042,22.048353436705355,9.575870895848691
78.24635922330097,73.33131067961165,,,,,,0.0,10.14183783531189,119,,temporal_ranker,22.508980582524277,23.285800970873787,235.26774878640776,30.749393203883496,25.955703883495147,76.3816094708133,70.31655845704017,,,,,,0.0,,8.369354101899383,19.801716146531042,187.3441848507175,27.207212432638393,22.481447125410106,9.565692100710082
78.24635922330097,73.33131067961165,,,,,,0.0,9.859572887420654,120,,temporal_ranker,22.124696601941753,23.467839805825243,238.55430825242718,30.506674757281555,25.955703883495147,76.37987014535186,70.314819116097,,,,,,0.0,,8.36915170620014,19.664888683851665,187.46043019480518,27.23214286488372,22.356215219993096,9.675165690264656
78.24635922330097,73.33131067961165,,,,,,0.0,10.430863380432129,121,,temporal_ranker,21.617415048543688,22.87621359223301,237.9740594660194,30.218446601941746,25.546116504854368,76.37929035471632,70.31365956578937,,,,,,0.0,,8.340055645286263,20.222634510560468,186.26982840005454,27.787569575495535,22.93831168831169,9.690631479892916
78.24635922330097,73.33131067961165,,,,,,0.0,11.26781439781189,122,,temporal_ranker,21.743143203883495,22.99757281553398,238.2986953883495,30.339805825242717,25.637135922330096,76.38218924596713,70.31713823219398,,,,,,0.0,,8.35415987163395,19.569805194805195,186.88752320524935,27.250115956578934,22.269828389217327,9.667343199831768
78.24635922330097,73.33131067961165,,,,,,0.0,9.953277587890625,123,,temporal_ranker,22.373300970873785,23.134101941747574,233.7401395631068,30.476334951456312,25.834344660194176,76.37929035471632,70.31365956578937,,,,,,0.0,,8.311421871185303,19.82432746267938,185.07531312224154,27.22518553207447,22.4025974025974,9.560533252734583
78.24635922330097,73.33131067961165,,,,,,0.0,10.54979658126831,124,,temporal_ranker,22.462682038834952,23.118932038834952,233.8554308252427,30.643203883495147,25.849514563106798,76.38276902112094,70.31829778250162,,,,,,0.0,,8.327657635180982,19.87418831168831,185.14958257799026,27.352156778434654,22.436224493113432,9.49549190280507
78.24635922330097,73.33131067961165,,,,,,0.0,10.385528326034546,125,,temporal_ranker,22.330279126213593,23.391990291262136,237.21708131067962,30.734223300970875,25.940533980582526,76.38044992050567,70.31539889125081,,,,,,0.0,,8.351846930268524,19.68170222910968,187.1563659767052,27.309253246753247,22.263450839302756,9.59613570889223
78.24635922330097,73.33131067961165,,,,,,0.0,10.12465786933899,126,,temporal_ranker,21.313531553398054,22.891383495145632,240.1608009708738,30.233616504854368,25.409587378640776,76.38044992050567,70.31307979063554,,,,,,0.0,,8.262479902242685,20.10609925954373,184.5020002389883,27.51565399107995,22.68031076177374,9.665803559775492
78.24635922330097,73.33131067961165,,,,,,0.0,10.70020318031311,127,,temporal_ranker,22.84368932038835,23.55885922330097,233.45418689320388,30.885922330097088,26.077063106796118,76.38044992050567,70.31655845704017,,,,,,0.0,,8.28376412701297,19.816210579562497,184.48437502477077,27.250115956578934,22.39448051948052,9.514272840277663
