epoch,lr,train_active_f1,train_active_precision,train_active_recall,train_count_mae,train_day_acc,train_duration_mae_minutes,train_loss,train_loss_active,train_loss_count,train_loss_day,train_loss_duration,train_loss_time,train_loss_week_time,train_start_mae_minutes,train_start_tol_5m,val_active_f1,val_active_precision,val_active_recall,val_count_mae,val_day_acc,val_duration_mae_minutes,val_loss,val_loss_active,val_loss_count,val_loss_day,val_loss_duration,val_loss_time,val_loss_week_time,val_monitor_score,val_start_mae_minutes,val_start_tol_5m
101,6.25e-05,93.94784935775796,92.3899750893467,95.57014699226367,0.5160641726348307,96.68699011400149,2.7490039566507587,1.7592346660502545,0.3187536782064995,0.5160641726348307,0.19122859158299185,0.009173947455990431,1.1281029643950524,0.8284644887044832,58.966918332236155,78.06984286803704,88.09704482016349,86.9649309399906,89.91736301331933,1.331170716881752,92.0697221159935,1.3349842140451074,3.639736092090607,0.8405841574072838,1.331170716881752,0.32728646472096445,0.003932435119349975,1.5306968741118907,1.634049127995968,56.45027478918827,140.81294679641724,66.7509026825428
102,6.25e-05,93.94612063422585,92.47644435856975,95.47466453702155,0.5207594880810031,96.80040885101666,2.7462375222088453,1.756799167626864,0.32084664286344083,0.5207594880810031,0.19194582917473532,0.009036800630584166,1.126210891581201,0.8235399711441684,58.4619927406311,78.4362541777747,87.96988291318682,87.18682129501042,89.41808383007191,1.3462301895022393,91.89961642026901,1.247819123789668,3.719450455904007,0.8744523704051972,1.3462301895022393,0.33368640039116143,0.003855146728164982,1.5529177531599998,1.6631046488881112,56.23460555981386,143.03403162956238,66.57444909214973
103,6.25e-05,93.97088620427625,92.46911633806037,95.53263590127318,0.511880540809074,96.82096893137151,2.756457236873639,1.7369666734299103,0.3169151401364958,0.511880540809074,0.19237650756712082,0.009192146400183246,1.113486053881707,0.8149019688754887,56.933456365164226,78.620537573641,87.96670271769588,86.76487604729495,89.84172938051933,1.3186174780130386,91.84332430362701,1.1738919485360384,3.6843994677066805,0.852904087305069,1.3186174780130386,0.33221838232129813,0.0038352396153641167,1.547105260193348,1.6611228451132773,56.15132483061178,145.32954704761505,66.38417832553387
104,6.25e-05,94.04332818604304,92.47872303494559,95.67045332326633,0.5235205774570441,96.74637402806964,2.7586931435318736,1.737510602969628,0.3130706488699108,0.5235205774570441,0.1933472336499722,0.00915717345045565,1.1136513940699688,0.8149804519368457,58.504179360030534,78.5271934874646,87.89065483685954,86.48673002653335,89.99599628008184,1.333042049407959,91.97542369365692,1.2314953384920955,3.6686283230781553,0.8418160378932953,1.333042049407959,0.3271014951169491,0.004040602029999718,1.5431678101420403,1.6544879410415887,56.281032106754736,141.49465835094452,66.55502617359161
105,6.25e-05,94.09855412046377,92.57127294951732,95.68770953703653,0.5156225591123879,96.74359060727157,2.733659930043406,1.7344905285092143,0.3125298563149068,0.5156225591123879,0.1920436697153302,0.009092438851132409,1.1115776339134613,0.8157916487037361,58.45756207193647,78.52938097792786,87.88214866570202,87.02100419447453,89.4282131450323,1.3612966924905776,91.90468147397041,1.3744471846148372,3.748848968744278,0.8875095188617707,1.3612966924905776,0.33139825109392407,0.004115664436540101,1.5548382841050625,1.6723459023982286,56.07568994987991,143.44308936595917,66.34593769907951
106,6.25e-05,94.16897345203756,92.6039141729845,95.79852160298782,0.5171550117529832,96.89479129655021,2.742716492964076,1.7186447219415144,0.3100758927402558,0.5171550117529832,0.19103034130938643,0.009187981767531533,1.1064919670680902,0.8051853961758799,56.60935360115844,78.87250599148986,87.97291221602234,86.8373057861317,89.79615550131027,1.3183593034744263,91.94735199213028,1.2588851526379585,3.697992193698883,0.8642371371388435,1.3183593034744263,0.3269779574126005,0.004006790907442337,1.5507656365633011,1.6633159436285496,56.330385713743325,141.16439700126648,66.51350289583206
107,3.125e-05,94.16346019321982,92.60267536345702,95.78608840736088,0.5167540201506058,96.80315883128674,2.7395603128454904,1.7181749049719277,0.3071483296233338,0.5167540201506058,0.1912102708955864,0.009007257802484485,1.1073127733422565,0.8072138014551881,58.37221493968716,78.6549791887209,88.03121189808964,87.30145142122726,89.42044617405833,1.3397566318511962,91.84575453400612,1.2461140807718039,3.7591995298862457,0.8912011831998825,1.3397566318511962,0.3336818732321262,0.003774070419603959,1.563218428194523,1.6824571371078492,56.2067110389423,143.87635600566864,66.48377448320389
108,3.125e-05,94.23828285955588,92.67158796676358,95.86871286991507,0.5127179841329526,97.01746199038122,2.7361321962111957,1.6945066374617737,0.30368213974810265,0.5127179841329526,0.1860740969513918,0.009152645018411341,1.0936661424574914,0.7946621539530816,54.448236784377656,79.21399896021013,87.92678170607373,87.04340611455928,89.4802932212493,1.3318117767572404,91.836928576231,1.1897149924188852,3.755083793401718,0.8870017409324646,1.3318117767572404,0.33262734226882457,0.003778147932825959,1.5632976464927197,1.685005997121334,56.126164291403526,145.06561744213104,66.4090733230114
109,3.125e-05,94.22522407889065,92.68527906653775,95.82473275049927,0.5018518818663312,96.99669828662624,2.7159178924637954,1.6830455978195389,0.3019374181310852,0.5018518818663312,0.18765337852301536,0.008988257074220614,1.0890724473185354,0.7902643084526062,55.02376773140647,79.55436849748934,88.03049281242207,87.49667888387842,89.22383154393296,1.340207763016224,91.92455917596817,1.20569864846766,3.7818018794059753,0.9055236235260964,1.340207763016224,0.33349725399166347,0.0038704946768120863,1.5651838883757592,1.6889126628637314,56.131283216914284,144.98210108280182,66.33805230259895
110,3.125e-05,94.32365051960149,92.78558815008013,95.9235760617172,0.4901927655393427,97.11388179234096,2.7017393263129446,1.668381997517177,0.29943925626092144,0.4901927655393427,0.18708070773969998,0.009013641480501596,1.0833082520342492,0.7845789333442589,52.85598648058904,79.52263482979366,88.03402746547007,87.21337876303093,89.51824687509023,1.336050209403038,92.01119422912598,1.215319937095046,3.765996104478836,0.8939956232905388,1.336050209403038,0.3329058583825827,0.0038693615686497653,1.5663152769207955,1.6864706680178643,56.204769020298464,143.9345885515213,66.40755444765091
111,3.125e-05,94.30536985294782,92.74625766317082,95.92651418077432,0.4874592355706475,97.00814133340663,2.7261597237416675,1.6630270364996675,0.2974878144148108,0.4874592355706475,0.1857329546050592,0.009062747483129626,1.081862391976567,0.7829973597031135,54.51311094420297,79.59989781503553,88.00452221413813,87.06241279049283,89.63042229862229,1.3387476921081543,91.97321087121964,1.341486319899559,3.7791878402233126,0.9024216264486313,1.3387476921081543,0.33296775817871094,0.0040417574273305945,1.5668398194015025,1.6895288318395614,56.1531408189051,144.19653367996216,66.35629333555698
112,3.125e-05,94.3695625225606,92.81895717863584,95.98343548988117,0.4760825860422927,97.0432266786501,2.7041337068204756,1.653368613162598,0.2977494938032968,0.4760825860422927,0.18638081413197827,0.008974884591343534,1.082410020487649,0.7778641960837624,54.444610747424036,79.78297847431976,88.00355065681345,86.92396653856117,89.75567765688392,1.3344397336244582,91.99503794312477,1.2242931770160794,3.757249706983566,0.8818417862057686,1.3344397336244582,0.332837656699121,0.0039088636502128795,1.5630036503076554,1.690336575359106,56.270788218605475,142.340895652771,66.48675054311752
113,1.5625e-05,94.37559209514899,92.8188864939851,95.99391886861834,0.4821026147185982,97.07575711337003,2.742952797319982,1.6530858309237988,0.2939852715119139,0.4821026147185982,0.18545540064186244,0.009122308664169018,1.0812938464926434,0.7793252448756973,53.48585321531667,79.59914629335528,88.06308738311212,87.08855914034447,89.70477434422625,1.3276734083890915,91.82591989636421,1.386012931354344,3.7506646394729612,0.8768691375851632,1.3276734083890915,0.334260612167418,0.004115059719333658,1.5643525205552578,1.6904700830578805,56.08300340189129,145.7622106075287,66.21669888496399
114,1.5625e-05,94.45315397990264,92.89112683729518,96.07712892434428,0.4687650732018731,97.04761768316294,2.7250233863468294,1.6356324150964812,0.29139225504228045,0.4687650732018731,0.18525388623986924,0.00910767817313408,1.0721586292440242,0.7723902498746847,52.01028343919036,79.75733547241657,88.06722005508979,87.2904499511105,89.50955379312055,1.3323924213647842,91.9201597571373,1.352180820889771,3.789535927772522,0.8960310682654381,1.3323924213647842,0.33612583205103874,0.004080555045220535,1.5739164091646671,1.703619021177292,56.21950515295055,143.83177173137665,66.43231198191643
115,1.5625e-05,94.46746995438973,92.90140912034275,96.09604662294241,0.45956239626779183,97.25372117835205,2.729478970944107,1.6203045814068286,0.28959903508037715,0.45956239626779183,0.18484530830151075,0.008975443306270165,1.066368880597028,0.7648506230348117,51.80466055870056,80.04790467101257,88.06914280099136,87.38994509211372,89.4124783814402,1.3264363929629326,91.94130837917328,1.401166994124651,3.7840974628925323,0.9001862972974777,1.3264363929629326,0.33341714050620797,0.0041569516528397795,1.5708797052502632,1.698306354135275,56.26327879946542,143.7553586959839,66.51582822203636
116,1.5625e-05,94.41891689633103,92.88140656098153,96.01824577665106,0.4610375167874547,97.26765163533099,2.7023811725439963,1.6187488831482924,0.2887772602307332,0.4610375167874547,0.18315475017993482,0.008964912167617254,1.064542202206401,0.7643967394704942,50.989465450311634,80.38125955439233,88.06377019518281,87.40114248250634,89.39269870757435,1.3301444232463837,92.0058998465538,1.3422290720045567,3.799988257884979,0.9094245955348015,1.3301444232463837,0.33463257513940337,0.004042343260516645,1.5704838663339615,1.7026510953903198,56.343677932054135,143.025572180748,66.68267384171486
117,1.5625e-05,94.39764528480424,92.8568252831042,96.00035325035694,0.4582350393394371,97.22276651240014,2.7204410606003426,1.624721047166106,0.29162725012797813,0.4582350393394371,0.18343388027959057,0.008991352908385845,1.0669266078379247,0.7673675971371787,50.48230202167065,80.20544946193695,88.08914861586524,87.38335948275366,89.46235553499591,1.3313103154301644,91.93295478820801,1.271072086878121,3.807648706436157,0.9046360656619072,1.3313103154301644,0.3357168326154351,0.0039137880914495325,1.5746833458542824,1.7118259645998477,56.26003212522917,144.0921038389206,66.52706280350685
